t_s,tenant,latency_ms,service_ms,qdepth,warmup
45.044,t2_squeezenet,49.359,29.113,0,0
45.176,t2_squeezenet,40.274,35.451,0,0
45.216,t2_squeezenet,29.946,29.564,1,0
45.246,t2_squeezenet,45.081,29.999,0,0
45.402,t2_squeezenet,30.266,29.610,0,0
45.465,t2_squeezenet,41.350,38.237,0,0
45.814,t2_squeezenet,31.215,30.010,0,0
45.854,t2_squeezenet,29.892,29.849,0,0
45.954,t2_squeezenet,31.371,29.192,0,0
46.005,t2_squeezenet,32.928,30.489,1,0
46.039,t2_squeezenet,48.775,34.395,0,0
46.160,t2_squeezenet,35.456,35.278,0,0
46.209,t2_squeezenet,37.523,33.167,1,0
46.241,t2_squeezenet,56.336,32.315,1,0
46.270,t2_squeezenet,49.065,29.468,1,0
46.301,t2_squeezenet,39.824,30.601,0,0
46.488,t2_squeezenet,36.206,36.169,0,0
46.530,t2_squeezenet,32.926,31.119,1,0
46.559,t2_squeezenet,34.023,29.104,0,0
46.603,t2_squeezenet,30.687,29.116,1,0
46.641,t2_squeezenet,46.792,37.468,0,0
46.868,t2_squeezenet,29.861,29.715,0,0
46.919,t2_squeezenet,41.136,36.772,1,0
46.955,t2_squeezenet,55.757,35.625,1,0
46.992,t2_squeezenet,43.409,36.626,0,0
47.033,t2_squeezenet,37.653,36.157,0,0
47.370,t2_squeezenet,39.291,38.023,0,0
47.587,t2_squeezenet,30.075,29.244,2,0
47.616,t2_squeezenet,52.343,29.068,1,0
47.646,t2_squeezenet,65.452,29.991,1,0
47.675,t2_squeezenet,57.896,29.521,1,0
47.705,t2_squeezenet,30.718,30.169,0,0
47.877,t2_squeezenet,33.832,29.685,0,0
47.993,t2_squeezenet,36.284,35.306,0,0
48.171,t2_squeezenet,40.107,36.069,0,0
48.268,t2_squeezenet,34.005,31.937,0,0
48.408,t2_squeezenet,37.146,32.704,0,0
48.475,t2_squeezenet,40.541,37.270,0,0
48.570,t2_squeezenet,32.936,29.327,0,0
48.620,t2_squeezenet,36.082,34.823,0,0
48.670,t2_squeezenet,30.200,29.557,0,0
