t_s,tenant,latency_ms,service_ms,qdepth,warmup
50.455,t2_squeezenet,30.692,30.007,0,0
50.595,t2_squeezenet,34.046,29.184,0,0
51.086,t2_squeezenet,32.324,29.232,0,0
51.348,t2_squeezenet,33.522,29.176,0,0
51.398,t2_squeezenet,33.198,29.794,0,0
51.515,t2_squeezenet,34.668,30.968,0,0
51.576,t2_squeezenet,35.210,30.555,0,0
51.739,t2_squeezenet,38.374,36.943,0,0
51.833,t2_squeezenet,45.187,43.157,0,0
51.950,t2_squeezenet,38.377,35.407,2,0
51.979,t2_squeezenet,54.464,29.063,1,0
52.009,t2_squeezenet,60.751,30.321,0,0
52.215,t2_squeezenet,30.538,29.086,0,0
52.326,t2_squeezenet,29.715,29.146,0,0
52.371,t2_squeezenet,29.928,29.563,0,0
52.534,t2_squeezenet,40.665,36.804,0,0
52.620,t2_squeezenet,40.195,36.162,1,0
52.655,t2_squeezenet,63.751,34.188,0,0
52.835,t2_squeezenet,34.912,33.751,1,0
52.877,t2_squeezenet,71.597,41.460,0,0
52.997,t2_squeezenet,31.710,29.089,0,0
53.083,t2_squeezenet,33.380,30.296,1,0
53.118,t2_squeezenet,56.794,35.302,0,0
53.224,t2_squeezenet,38.638,35.379,0,0
53.276,t2_squeezenet,38.380,36.330,1,0
53.312,t2_squeezenet,62.302,35.639,0,0
53.408,t2_squeezenet,32.112,30.288,0,0
53.482,t2_squeezenet,32.387,29.152,0,0
53.672,t2_squeezenet,38.391,37.634,0,0
53.753,t2_squeezenet,37.035,36.073,2,0
53.799,t2_squeezenet,81.905,45.652,1,0
53.841,t2_squeezenet,111.525,41.760,0,0
54.009,t2_squeezenet,35.038,31.185,0,0
54.284,t2_squeezenet,37.186,37.129,0,0
54.885,t2_squeezenet,30.329,30.067,1,0
54.915,t2_squeezenet,30.255,29.694,0,0
55.152,t2_squeezenet,33.212,29.307,0,0
55.233,t2_squeezenet,32.197,30.961,0,0
55.299,t2_squeezenet,38.128,35.622,1,0
55.329,t2_squeezenet,56.365,30.302,0,0
55.400,t2_squeezenet,36.478,35.340,0,0
55.468,t2_squeezenet,33.864,31.870,1,0
55.505,t2_squeezenet,44.157,37.862,0,0
55.614,t2_squeezenet,45.968,43.017,0,0
55.685,t2_squeezenet,48.672,44.810,1,0
55.732,t2_squeezenet,50.385,47.267,0,0
55.883,t2_squeezenet,34.410,33.223,0,0
56.009,t2_squeezenet,32.108,29.874,0,0
56.291,t2_squeezenet,32.466,29.227,0,0
56.422,t2_squeezenet,42.139,40.623,0,0
56.503,t2_squeezenet,29.902,29.809,2,0
56.532,t2_squeezenet,37.416,29.086,1,0
56.561,t2_squeezenet,60.433,29.098,0,0
56.834,t2_squeezenet,35.649,35.266,0,0
56.886,t2_squeezenet,37.965,36.190,0,0
57.117,t2_squeezenet,36.304,34.081,1,0
57.150,t2_squeezenet,46.197,33.464,1,0
57.179,t2_squeezenet,32.536,29.071,0,0
57.221,t2_squeezenet,32.399,31.131,0,0
57.281,t2_squeezenet,33.940,32.454,0,0
57.423,t2_squeezenet,31.219,31.119,1,0
57.455,t2_squeezenet,45.568,31.618,0,0
57.678,t2_squeezenet,30.359,30.289,0,0
57.820,t2_squeezenet,35.429,30.562,0,0
57.888,t2_squeezenet,33.744,33.128,0,0
57.985,t2_squeezenet,35.166,30.466,1,0
58.015,t2_squeezenet,38.446,30.187,0,0
58.115,t2_squeezenet,29.690,29.232,1,0
58.145,t2_squeezenet,34.717,30.083,0,0
58.358,t2_squeezenet,42.118,41.548,0,0
58.437,t2_squeezenet,43.045,42.334,1,0
58.472,t2_squeezenet,42.792,34.516,0,0
58.528,t2_squeezenet,34.088,30.292,0,0
58.626,t2_squeezenet,38.038,37.427,0,0
58.716,t2_squeezenet,35.615,34.440,1,0
58.748,t2_squeezenet,53.312,32.303,1,0
58.782,t2_squeezenet,42.114,33.225,1,0
58.812,t2_squeezenet,46.821,30.823,0,0
58.950,t2_squeezenet,37.865,35.863,0,0
58.989,t2_squeezenet,29.163,29.052,0,0
59.094,t2_squeezenet,33.106,29.236,0,0
59.226,t2_squeezenet,35.690,30.806,0,0
59.424,t2_squeezenet,35.477,30.758,0,0
59.488,t2_squeezenet,40.543,39.177,1,0
59.531,t2_squeezenet,79.753,42.240,1,0
59.560,t2_squeezenet,56.758,29.279,0,0
59.610,t2_squeezenet,32.987,30.157,0,0
59.774,t2_squeezenet,33.252,31.766,0,0
59.951,t2_squeezenet,39.712,35.268,0,0
60.056,t2_squeezenet,30.299,29.276,0,0
60.191,t2_squeezenet,36.030,33.605,1,0
60.225,t2_squeezenet,57.604,33.960,0,0
60.316,t2_squeezenet,40.259,35.989,1,0
60.348,t2_squeezenet,67.794,31.672,0,0
60.423,t2_squeezenet,49.432,44.873,0,0
60.504,t2_squeezenet,42.037,39.945,0,0
60.554,t2_squeezenet,31.184,29.422,0,0
60.684,t2_squeezenet,30.958,29.218,0,0
60.938,t2_squeezenet,33.736,31.213,0,0
61.039,t2_squeezenet,46.315,45.740,1,0
61.076,t2_squeezenet,47.094,36.639,0,0
61.112,t2_squeezenet,32.439,30.542,0,0
61.408,t2_squeezenet,44.245,43.063,1,0
61.454,t2_squeezenet,46.147,45.628,0,0
61.504,t2_squeezenet,46.702,44.845,0,0
61.660,t2_squeezenet,31.688,30.012,0,0
61.702,t2_squeezenet,31.140,31.068,0,0
61.748,t2_squeezenet,32.773,30.975,1,0
61.783,t2_squeezenet,43.191,35.366,0,0
61.875,t2_squeezenet,39.525,35.800,0,0
61.972,t2_squeezenet,44.662,41.443,0,0
62.054,t2_squeezenet,41.612,40.885,1,0
62.086,t2_squeezenet,61.275,32.015,0,0
62.297,t2_squeezenet,36.352,33.657,0,0
62.366,t2_squeezenet,29.694,29.160,0,0
62.502,t2_squeezenet,33.229,29.321,0,0
62.724,t2_squeezenet,32.254,29.150,1,0
62.753,t2_squeezenet,33.721,29.035,0,0
62.940,t2_squeezenet,35.935,32.185,0,0
63.146,t2_squeezenet,34.184,32.608,0,0
63.215,t2_squeezenet,29.665,29.211,0,0
63.260,t2_squeezenet,33.967,29.077,0,0
63.305,t2_squeezenet,30.217,29.782,0,0
63.396,t2_squeezenet,40.396,36.264,0,0
63.491,t2_squeezenet,34.295,34.052,0,0
63.568,t2_squeezenet,36.945,36.430,0,0
63.772,t2_squeezenet,32.118,31.831,0,0
63.944,t2_squeezenet,38.129,35.423,1,0
63.975,t2_squeezenet,43.853,30.924,0,0
64.247,t2_squeezenet,30.961,29.263,1,0
64.277,t2_squeezenet,35.944,29.835,0,0
64.401,t2_squeezenet,37.187,32.577,0,0
64.498,t2_squeezenet,33.491,31.294,0,0
64.559,t2_squeezenet,31.166,30.304,0,0
64.732,t2_squeezenet,36.541,32.184,0,0
64.820,t2_squeezenet,43.589,42.228,0,0
65.083,t2_squeezenet,30.378,29.919,0,0
65.152,t2_squeezenet,30.411,29.081,0,0
65.251,t2_squeezenet,35.853,33.175,1,0
65.284,t2_squeezenet,46.026,32.652,0,0
65.329,t2_squeezenet,33.972,29.845,0,0
65.485,t2_squeezenet,31.527,29.304,0,0
65.550,t2_squeezenet,35.008,29.961,1,0
65.580,t2_squeezenet,34.218,29.922,1,0
65.609,t2_squeezenet,30.972,29.160,0,0
65.656,t2_squeezenet,32.259,31.300,0,0
65.735,t2_squeezenet,43.617,43.457,0,0
65.803,t2_squeezenet,50.317,48.146,0,0
65.857,t2_squeezenet,35.725,33.399,1,0
65.886,t2_squeezenet,61.605,29.114,0,0
66.046,t2_squeezenet,36.801,33.028,0,0
66.094,t2_squeezenet,40.340,37.625,0,0
66.436,t2_squeezenet,35.966,33.452,0,0
66.519,t2_squeezenet,49.871,47.032,4,0
66.555,t2_squeezenet,81.874,36.671,3,0
66.593,t2_squeezenet,114.434,37.565,3,0
66.628,t2_squeezenet,143.474,35.292,2,0
66.662,t2_squeezenet,144.838,33.100,1,0
66.693,t2_squeezenet,110.659,31.261,0,0
66.777,t2_squeezenet,34.874,33.741,0,0
66.886,t2_squeezenet,32.533,32.439,0,0
66.929,t2_squeezenet,36.980,32.249,0,0
67.079,t2_squeezenet,37.179,33.677,1,0
67.110,t2_squeezenet,65.309,30.728,0,0
67.221,t2_squeezenet,31.639,30.113,0,0
67.260,t2_squeezenet,33.434,29.103,0,0
67.353,t2_squeezenet,40.240,37.434,1,0
67.388,t2_squeezenet,52.615,35.372,1,0
67.423,t2_squeezenet,39.010,34.953,0,0
67.498,t2_squeezenet,33.522,29.551,0,0
67.614,t2_squeezenet,37.406,34.385,0,0
67.704,t2_squeezenet,33.991,29.682,0,0
67.754,t2_squeezenet,30.395,29.607,0,0
67.799,t2_squeezenet,38.639,35.181,0,0
67.903,t2_squeezenet,36.083,33.031,1,0
67.932,t2_squeezenet,60.321,29.079,0,0
68.035,t2_squeezenet,32.913,31.929,1,0
68.068,t2_squeezenet,39.499,33.333,1,0
68.098,t2_squeezenet,47.598,30.038,0,0
68.237,t2_squeezenet,38.822,37.384,2,0
68.272,t2_squeezenet,72.948,34.984,1,0
68.307,t2_squeezenet,105.243,34.661,2,0
68.341,t2_squeezenet,68.919,34.467,1,0
68.376,t2_squeezenet,95.424,35.097,0,0
68.436,t2_squeezenet,32.025,29.097,0,0
68.470,t2_squeezenet,31.744,29.696,0,0
68.586,t2_squeezenet,35.144,34.964,0,0
68.742,t2_squeezenet,31.919,29.290,0,0
68.890,t2_squeezenet,35.201,31.498,0,0
68.953,t2_squeezenet,35.803,33.063,0,0
69.277,t2_squeezenet,40.347,35.506,3,0
69.313,t2_squeezenet,70.730,36.210,2,0
69.344,t2_squeezenet,91.275,30.982,1,0
69.374,t2_squeezenet,114.606,29.230,1,0
69.403,t2_squeezenet,57.007,29.065,0,0
69.437,t2_squeezenet,31.351,29.520,0,0
69.649,t2_squeezenet,31.223,29.995,0,0
69.691,t2_squeezenet,39.019,36.557,1,0
69.721,t2_squeezenet,66.740,30.216,0,0
69.912,t2_squeezenet,34.297,29.262,1,0
69.947,t2_squeezenet,60.165,34.702,0,0
70.194,t2_squeezenet,30.082,29.642,0,0
70.320,t2_squeezenet,30.217,29.600,0,0
70.355,t2_squeezenet,30.313,29.745,2,0
70.384,t2_squeezenet,58.438,29.277,2,0
70.418,t2_squeezenet,81.230,34.067,1,0
70.454,t2_squeezenet,95.038,35.633,1,0
70.487,t2_squeezenet,64.405,32.829,0,0
70.556,t2_squeezenet,33.675,29.126,0,0
70.930,t2_squeezenet,36.409,35.160,0,0
70.992,t2_squeezenet,37.468,36.002,0,0
71.055,t2_squeezenet,35.050,33.126,3,0
71.087,t2_squeezenet,55.304,31.432,2,0
71.120,t2_squeezenet,87.868,33.805,1,0
71.166,t2_squeezenet,118.644,45.017,1,0
71.198,t2_squeezenet,42.050,31.917,0,0
71.339,t2_squeezenet,31.020,29.817,0,0
71.418,t2_squeezenet,32.396,29.146,0,0
71.582,t2_squeezenet,39.080,36.734,1,0
71.615,t2_squeezenet,59.968,33.789,0,0
71.698,t2_squeezenet,35.116,32.552,0,0
71.897,t2_squeezenet,33.952,31.369,0,0
72.053,t2_squeezenet,32.623,29.196,1,0
72.086,t2_squeezenet,59.309,33.654,0,0
72.356,t2_squeezenet,40.634,37.240,0,0
72.409,t2_squeezenet,32.308,32.158,0,0
72.574,t2_squeezenet,32.182,29.259,0,0
72.700,t2_squeezenet,29.977,29.122,0,0
72.815,t2_squeezenet,30.522,29.266,0,0
72.902,t2_squeezenet,35.595,31.601,1,0
72.934,t2_squeezenet,32.455,32.235,0,0
72.972,t2_squeezenet,36.203,32.344,0,0
73.113,t2_squeezenet,50.327,47.793,0,0
73.341,t2_squeezenet,30.635,29.997,0,0
73.753,t2_squeezenet,33.510,32.764,1,0
73.784,t2_squeezenet,42.710,30.985,0,0
73.876,t2_squeezenet,36.246,36.118,0,0
73.925,t2_squeezenet,29.947,29.193,1,0
73.954,t2_squeezenet,39.074,29.364,0,0
74.012,t2_squeezenet,35.631,32.498,0,0
74.057,t2_squeezenet,33.015,29.107,0,0
74.164,t2_squeezenet,41.685,36.673,1,0
74.199,t2_squeezenet,68.386,34.723,0,0
74.289,t2_squeezenet,32.519,29.299,0,0
74.372,t2_squeezenet,32.812,32.314,0,0
74.548,t2_squeezenet,30.830,29.260,0,0
74.592,t2_squeezenet,30.057,29.076,0,0
74.630,t2_squeezenet,34.913,32.922,0,0
74.708,t2_squeezenet,35.608,32.221,0,0
74.966,t2_squeezenet,38.609,35.170,2,0
75.005,t2_squeezenet,60.863,38.957,1,0
75.036,t2_squeezenet,76.973,30.906,0,0
75.105,t2_squeezenet,37.820,34.084,1,0
75.135,t2_squeezenet,48.978,30.219,1,0
75.164,t2_squeezenet,38.787,29.090,0,0
75.219,t2_squeezenet,30.875,29.504,0,0
75.264,t2_squeezenet,30.410,29.778,0,0
75.583,t2_squeezenet,31.728,30.566,0,0
75.894,t2_squeezenet,34.433,32.629,0,0
75.978,t2_squeezenet,37.466,33.317,0,0
76.118,t2_squeezenet,37.436,34.135,0,0
76.339,t2_squeezenet,33.750,29.097,0,0
76.540,t2_squeezenet,35.391,33.970,1,0
76.579,t2_squeezenet,70.095,38.672,1,0
76.610,t2_squeezenet,58.119,31.573,0,0
76.696,t2_squeezenet,31.968,30.221,0,0
77.019,t2_squeezenet,34.348,29.683,0,0
77.059,t2_squeezenet,29.497,29.141,0,0
77.110,t2_squeezenet,34.399,31.448,1,0
77.142,t2_squeezenet,62.455,31.811,0,0
77.188,t2_squeezenet,32.604,30.967,0,0
77.240,t2_squeezenet,33.103,31.344,0,0
77.383,t2_squeezenet,32.578,31.578,0,0
77.589,t2_squeezenet,33.175,29.165,1,0
77.619,t2_squeezenet,42.602,29.740,0,0
77.703,t2_squeezenet,33.298,29.068,0,0
77.819,t2_squeezenet,29.719,29.278,0,0
77.863,t2_squeezenet,36.760,34.475,0,0
77.936,t2_squeezenet,37.911,37.386,0,0
77.999,t2_squeezenet,47.099,42.167,1,0
78.044,t2_squeezenet,75.234,45.402,0,0
78.522,t2_squeezenet,38.993,37.772,1,0
78.558,t2_squeezenet,57.856,35.396,0,0
78.657,t2_squeezenet,36.533,32.832,1,0
78.691,t2_squeezenet,45.272,34.572,0,0
78.996,t2_squeezenet,37.948,36.709,2,0
79.042,t2_squeezenet,83.811,46.052,1,0
79.074,t2_squeezenet,92.663,31.342,0,0
79.177,t2_squeezenet,44.772,42.356,2,0
79.213,t2_squeezenet,61.446,36.606,1,0
79.246,t2_squeezenet,81.445,32.573,0,0
79.397,t2_squeezenet,30.451,30.104,0,0
79.543,t2_squeezenet,34.023,33.205,1,0
79.572,t2_squeezenet,36.524,29.394,0,0
79.653,t2_squeezenet,30.243,29.910,0,0
79.733,t2_squeezenet,36.779,34.662,1,0
79.764,t2_squeezenet,52.839,30.724,0,0
79.978,t2_squeezenet,33.626,32.191,0,0
80.091,t2_squeezenet,32.958,31.809,0,0
80.324,t2_squeezenet,39.102,35.848,1,0
80.354,t2_squeezenet,37.898,30.453,0,0
80.389,t2_squeezenet,30.176,29.505,1,0
80.418,t2_squeezenet,42.552,29.422,0,0
80.542,t2_squeezenet,34.914,32.965,0,0
80.602,t2_squeezenet,31.579,29.187,0,0
80.692,t2_squeezenet,31.904,29.228,0,0
80.792,t2_squeezenet,32.744,29.986,0,0
80.891,t2_squeezenet,36.495,32.631,1,0
80.924,t2_squeezenet,66.219,33.676,0,0
81.097,t2_squeezenet,36.450,35.525,0,0
81.261,t2_squeezenet,33.369,32.992,1,0
81.304,t2_squeezenet,70.228,42.996,0,0
81.387,t2_squeezenet,34.736,32.041,0,0
81.657,t2_squeezenet,33.401,31.942,1,0
81.689,t2_squeezenet,46.506,31.916,0,0
81.747,t2_squeezenet,35.880,33.215,0,0
81.829,t2_squeezenet,35.811,35.638,1,0
81.859,t2_squeezenet,33.582,30.641,0,0
81.995,t2_squeezenet,39.203,34.632,1,0
82.026,t2_squeezenet,33.704,30.810,0,0
82.096,t2_squeezenet,32.287,29.081,0,0
82.298,t2_squeezenet,34.999,31.779,0,0
82.382,t2_squeezenet,44.258,42.916,1,0
82.430,t2_squeezenet,63.771,48.633,3,0
82.466,t2_squeezenet,70.799,35.700,3,0
82.498,t2_squeezenet,87.545,31.436,2,0
82.531,t2_squeezenet,104.425,33.540,1,0
82.564,t2_squeezenet,111.656,33.189,0,0
82.605,t2_squeezenet,33.825,30.784,0,0
82.746,t2_squeezenet,37.914,33.429,0,0
82.886,t2_squeezenet,42.691,38.742,0,0
83.004,t2_squeezenet,33.657,31.782,1,0
83.038,t2_squeezenet,50.494,33.931,0,0
83.189,t2_squeezenet,32.743,29.509,0,0
83.242,t2_squeezenet,33.235,32.399,0,0
83.292,t2_squeezenet,30.609,29.872,0,0
83.491,t2_squeezenet,37.982,37.519,1,0
83.524,t2_squeezenet,35.835,32.676,0,0
83.655,t2_squeezenet,33.412,29.899,0,0
83.735,t2_squeezenet,33.589,29.197,1,0
83.770,t2_squeezenet,66.458,35.405,0,0
83.916,t2_squeezenet,49.124,45.048,0,0
83.971,t2_squeezenet,39.318,34.483,2,0
84.003,t2_squeezenet,55.047,32.179,1,0
84.035,t2_squeezenet,64.400,31.966,0,0
84.391,t2_squeezenet,33.646,31.971,0,0
84.459,t2_squeezenet,51.675,47.025,0,0
84.519,t2_squeezenet,40.622,40.550,1,0
84.565,t2_squeezenet,67.767,45.270,0,0
84.749,t2_squeezenet,36.052,32.669,0,0
85.168,t2_squeezenet,30.820,29.157,0,0
85.351,t2_squeezenet,34.168,31.300,0,0
85.709,t2_squeezenet,36.362,33.256,0,0
85.743,t2_squeezenet,33.411,29.107,0,0
85.868,t2_squeezenet,30.981,29.245,2,0
85.897,t2_squeezenet,41.349,29.049,2,0
85.928,t2_squeezenet,59.994,30.433,2,0
85.958,t2_squeezenet,80.488,30.538,1,0
86.001,t2_squeezenet,99.530,42.611,0,0
86.206,t2_squeezenet,35.002,32.530,1,0
86.239,t2_squeezenet,55.596,32.746,1,0
86.268,t2_squeezenet,43.256,29.030,1,0
86.297,t2_squeezenet,43.331,29.655,2,0
86.340,t2_squeezenet,58.113,42.461,1,0
86.380,t2_squeezenet,95.894,40.660,2,0
86.423,t2_squeezenet,69.297,42.734,1,0
86.466,t2_squeezenet,91.496,42.747,2,0
86.497,t2_squeezenet,72.219,31.134,1,0
86.526,t2_squeezenet,93.785,28.972,1,0
86.555,t2_squeezenet,44.762,29.155,0,0
86.807,t2_squeezenet,33.582,29.210,0,0
87.037,t2_squeezenet,35.890,32.523,0,0
87.207,t2_squeezenet,50.723,48.643,1,0
87.251,t2_squeezenet,88.035,43.656,0,0
87.370,t2_squeezenet,35.334,32.722,0,0
87.511,t2_squeezenet,31.871,29.418,1,0
87.540,t2_squeezenet,58.394,29.046,0,0
87.696,t2_squeezenet,34.584,29.732,1,0
87.725,t2_squeezenet,43.293,29.621,0,0
87.770,t2_squeezenet,31.385,29.266,0,0
87.967,t2_squeezenet,35.086,30.409,0,0
88.171,t2_squeezenet,34.562,31.312,1,0
88.215,t2_squeezenet,48.780,43.962,0,0
88.306,t2_squeezenet,33.334,29.942,1,0
88.336,t2_squeezenet,47.639,29.918,0,0
88.386,t2_squeezenet,32.767,30.071,0,0
88.663,t2_squeezenet,34.469,29.710,0,0
88.737,t2_squeezenet,39.822,37.360,2,0
88.768,t2_squeezenet,66.866,30.892,1,0
88.797,t2_squeezenet,83.830,29.117,0,0
88.866,t2_squeezenet,37.347,34.033,0,0
88.917,t2_squeezenet,39.172,36.072,0,0
88.980,t2_squeezenet,34.110,32.420,0,0
89.019,t2_squeezenet,30.934,29.123,0,0
89.110,t2_squeezenet,31.558,29.981,1,0
89.139,t2_squeezenet,34.255,29.131,1,0
89.169,t2_squeezenet,53.425,29.919,0,0
89.235,t2_squeezenet,34.104,30.032,0,0
89.335,t2_squeezenet,34.090,29.806,2,0
89.367,t2_squeezenet,61.937,31.890,1,0
89.398,t2_squeezenet,81.955,30.686,0,0
89.504,t2_squeezenet,30.369,30.026,0,0
89.538,t2_squeezenet,33.394,29.111,1,0
89.567,t2_squeezenet,49.729,29.208,1,0
89.597,t2_squeezenet,43.661,29.484,0,0
89.707,t2_squeezenet,34.015,29.668,1,0
89.737,t2_squeezenet,45.863,29.449,0,0
89.793,t2_squeezenet,35.695,30.786,0,0
89.916,t2_squeezenet,36.265,31.772,0,0
90.056,t2_squeezenet,30.024,29.138,1,0
90.086,t2_squeezenet,29.724,29.511,0,0
90.171,t2_squeezenet,30.656,29.193,1,0
90.200,t2_squeezenet,34.009,29.068,0,0
90.257,t2_squeezenet,45.491,40.929,0,0
90.366,t2_squeezenet,33.919,33.440,0,0
90.418,t2_squeezenet,31.846,31.267,1,0
90.450,t2_squeezenet,56.381,31.924,0,0
90.504,t2_squeezenet,37.065,33.165,0,0
90.665,t2_squeezenet,30.014,29.324,0,0
90.783,t2_squeezenet,36.285,32.104,1,0
90.815,t2_squeezenet,46.305,32.469,0,0
91.027,t2_squeezenet,32.934,29.345,0,0
91.076,t2_squeezenet,33.382,29.064,1,0
91.106,t2_squeezenet,59.533,29.615,0,0
91.144,t2_squeezenet,34.055,33.352,1,0
91.179,t2_squeezenet,66.637,34.668,0,0
91.290,t2_squeezenet,38.991,34.902,0,0
91.640,t2_squeezenet,34.906,31.630,0,0
91.695,t2_squeezenet,29.356,29.106,1,0
91.725,t2_squeezenet,38.479,29.804,0,0
91.765,t2_squeezenet,32.104,29.747,1,0
91.794,t2_squeezenet,40.613,29.103,0,0
91.922,t2_squeezenet,37.068,32.341,2,0
91.955,t2_squeezenet,62.117,32.351,1,0
91.987,t2_squeezenet,88.825,32.440,0,0
92.119,t2_squeezenet,31.134,30.484,0,0
92.204,t2_squeezenet,32.700,30.178,1,0
92.236,t2_squeezenet,58.802,31.199,0,0
92.281,t2_squeezenet,35.488,35.456,0,0
92.377,t2_squeezenet,33.298,29.914,0,0
92.448,t2_squeezenet,34.120,30.835,1,0
92.480,t2_squeezenet,37.324,31.985,0,0
92.519,t2_squeezenet,34.215,33.150,0,0
92.907,t2_squeezenet,38.038,33.668,0,0
92.966,t2_squeezenet,31.193,29.062,0,0
93.117,t2_squeezenet,34.458,29.903,0,0
93.177,t2_squeezenet,30.553,29.248,2,0
93.206,t2_squeezenet,54.334,29.026,1,0
93.236,t2_squeezenet,61.673,29.638,0,0
93.302,t2_squeezenet,31.209,30.765,1,0
93.333,t2_squeezenet,55.328,31.065,1,0
93.366,t2_squeezenet,43.895,32.889,0,0
93.683,t2_squeezenet,34.747,33.625,0,0
94.107,t2_squeezenet,39.608,34.826,0,0
94.334,t2_squeezenet,32.730,29.636,0,0
94.485,t2_squeezenet,35.528,32.220,0,0
94.531,t2_squeezenet,42.862,41.209,0,0
94.781,t2_squeezenet,35.779,31.457,2,0
94.811,t2_squeezenet,63.687,30.660,1,0
94.844,t2_squeezenet,82.372,32.877,0,0
94.963,t2_squeezenet,32.692,32.611,0,0
95.007,t2_squeezenet,34.193,34.149,1,0
95.039,t2_squeezenet,34.477,31.823,1,0
95.069,t2_squeezenet,62.148,30.383,0,0
95.384,t2_squeezenet,39.886,36.146,0,0
95.439,t2_squeezenet,29.992,29.322,0,0
95.598,t2_squeezenet,45.802,42.941,0,0
95.715,t2_squeezenet,32.824,31.284,0,0
95.788,t2_squeezenet,35.542,31.856,0,0
95.851,t2_squeezenet,36.815,32.946,0,0
96.053,t2_squeezenet,39.532,34.811,0,0
96.160,t2_squeezenet,34.070,31.141,0,0
96.287,t2_squeezenet,36.927,35.739,1,0
96.322,t2_squeezenet,44.677,35.442,0,0
96.605,t2_squeezenet,31.373,29.716,1,0
96.634,t2_squeezenet,40.537,29.110,0,0
96.733,t2_squeezenet,33.724,32.887,0,0
96.966,t2_squeezenet,40.254,35.603,0,0
97.123,t2_squeezenet,42.748,40.968,1,0
97.156,t2_squeezenet,63.221,32.538,1,0
97.188,t2_squeezenet,46.675,32.824,0,0
97.388,t2_squeezenet,33.826,32.217,0,0
97.425,t2_squeezenet,35.171,32.257,0,0
97.503,t2_squeezenet,34.308,32.397,0,0
97.717,t2_squeezenet,43.899,41.647,0,0
97.797,t2_squeezenet,44.872,43.947,0,0
97.954,t2_squeezenet,34.294,30.553,0,0
98.047,t2_squeezenet,33.304,32.977,1,0
98.076,t2_squeezenet,34.139,29.075,1,0
98.106,t2_squeezenet,55.012,29.690,0,0
98.196,t2_squeezenet,31.038,29.139,0,0
98.312,t2_squeezenet,32.501,30.433,0,0
98.722,t2_squeezenet,31.074,29.637,0,0
98.757,t2_squeezenet,29.745,29.586,0,0
98.811,t2_squeezenet,30.763,29.177,0,0
99.220,t2_squeezenet,38.315,34.419,1,0
99.251,t2_squeezenet,54.444,31.577,1,0
99.286,t2_squeezenet,53.221,35.016,0,0
99.341,t2_squeezenet,32.879,29.094,0,0
99.440,t2_squeezenet,35.415,33.961,0,0
99.583,t2_squeezenet,31.909,31.190,0,0
99.627,t2_squeezenet,38.783,34.012,0,0
99.712,t2_squeezenet,32.163,29.061,0,0
99.767,t2_squeezenet,31.915,29.840,0,0
99.884,t2_squeezenet,31.739,30.436,0,0
100.081,t2_squeezenet,47.750,44.834,1,0
100.128,t2_squeezenet,86.740,47.448,0,0
100.259,t2_squeezenet,33.372,29.803,0,0
100.303,t2_squeezenet,33.980,29.229,1,0
100.332,t2_squeezenet,38.260,29.055,0,0
100.521,t2_squeezenet,45.288,42.068,1,0
100.564,t2_squeezenet,73.274,42.348,2,0
100.599,t2_squeezenet,56.523,35.704,2,0
100.633,t2_squeezenet,89.647,33.546,1,0
100.665,t2_squeezenet,69.270,32.519,0,0
100.996,t2_squeezenet,47.491,46.078,0,0
101.114,t2_squeezenet,32.636,32.473,0,0
101.196,t2_squeezenet,34.904,31.222,2,0
101.228,t2_squeezenet,54.833,32.026,1,0
101.270,t2_squeezenet,81.590,41.811,0,0
101.339,t2_squeezenet,33.676,33.027,0,0
101.489,t2_squeezenet,32.311,29.175,0,0
101.532,t2_squeezenet,41.084,37.634,1,0
101.562,t2_squeezenet,42.278,30.198,0,0
101.666,t2_squeezenet,41.763,38.098,1,0
101.695,t2_squeezenet,41.068,29.270,0,0
101.907,t2_squeezenet,32.278,29.914,0,0
101.982,t2_squeezenet,32.187,29.187,0,0
102.358,t2_squeezenet,41.773,37.108,0,0
102.585,t2_squeezenet,37.518,36.701,1,0
102.620,t2_squeezenet,66.557,35.529,1,0
102.651,t2_squeezenet,49.665,30.662,0,0
102.982,t2_squeezenet,32.977,32.344,0,0
103.099,t2_squeezenet,38.451,35.621,1,0
103.133,t2_squeezenet,71.668,34.655,0,0
103.227,t2_squeezenet,47.535,43.494,0,0
103.275,t2_squeezenet,32.402,32.170,0,0
103.351,t2_squeezenet,32.324,30.885,0,0
103.463,t2_squeezenet,33.184,30.823,0,0
103.548,t2_squeezenet,33.234,29.789,0,0
103.638,t2_squeezenet,31.068,29.237,1,0
103.668,t2_squeezenet,31.995,29.854,0,0
103.794,t2_squeezenet,33.973,29.663,1,0
103.824,t2_squeezenet,37.391,29.538,0,0
103.963,t2_squeezenet,34.536,33.008,0,0
104.140,t2_squeezenet,31.653,30.555,1,0
104.169,t2_squeezenet,56.649,29.063,0,0
104.204,t2_squeezenet,31.994,29.679,0,0
104.269,t2_squeezenet,39.573,34.811,1,0
104.300,t2_squeezenet,46.704,31.361,0,0
104.441,t2_squeezenet,48.975,44.766,1,0
104.488,t2_squeezenet,56.384,46.509,0,0
104.602,t2_squeezenet,47.912,43.588,0,0
105.027,t2_squeezenet,36.487,35.122,0,0
105.266,t2_squeezenet,33.984,30.930,0,0
105.455,t2_squeezenet,33.606,32.606,0,0
105.831,t2_squeezenet,34.990,32.369,0,0
105.871,t2_squeezenet,31.989,29.169,0,0
